preparing full model training {}
drone_nominal {'delay_s': 0.0, 'windows': 72}
drone_residual {'update': 973, 'best_loss': 3.8238880855033934, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 974, 'best_loss': 3.8238880855033934, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 975, 'best_loss': 3.8238880855033934, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 976, 'best_loss': 3.8204337165760194, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 977, 'best_loss': 3.8204337165760194, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 978, 'best_loss': 3.8204337165760194, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 979, 'best_loss': 3.8204337165760194, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 980, 'best_loss': 3.8204337165760194, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 981, 'best_loss': 3.8170500578320077, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 982, 'best_loss': 3.8170500578320077, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 983, 'best_loss': 3.8170500578320077, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 984, 'best_loss': 3.8170500578320077, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 985, 'best_loss': 3.8170500578320077, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 986, 'best_loss': 3.813738283321179, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 987, 'best_loss': 3.813738283321179, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 988, 'best_loss': 3.813738283321179, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 989, 'best_loss': 3.813738283321179, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 990, 'best_loss': 3.813738283321179, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 991, 'best_loss': 3.81049867035923, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 992, 'best_loss': 3.81049867035923, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 993, 'best_loss': 3.81049867035923, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 994, 'best_loss': 3.81049867035923, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 995, 'best_loss': 3.81049867035923, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 996, 'best_loss': 3.8073305231386017, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 997, 'best_loss': 3.8073305231386017, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 998, 'best_loss': 3.8073305231386017, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 999, 'best_loss': 3.8073305231386017, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 1000, 'best_loss': 3.8073305231386017, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 1001, 'best_loss': 3.804232188501582, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 1002, 'best_loss': 3.804232188501582, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 1003, 'best_loss': 3.804232188501582, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 1004, 'best_loss': 3.804232188501582, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 1005, 'best_loss': 3.804232188501582, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 1006, 'best_loss': 3.8012011438884756, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 1007, 'best_loss': 3.8012011438884756, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 1008, 'best_loss': 3.8012011438884756, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 1009, 'best_loss': 3.8012011438884756, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 1010, 'best_loss': 3.8012011438884756, 'stopping': 'practical plateau; no update ceiling'}
attitude response {'windows': 72}
attitude response {'update': 1, 'loss': 0.9607883909480153, 'best_loss': 0.9607883909480153}
attitude response {'update': 2, 'loss': 0.9594111735569384, 'best_loss': 0.9594111735569384}
attitude response {'update': 3, 'loss': 0.959314577277369, 'best_loss': 0.959314577277369}
attitude response {'update': 4, 'loss': 0.9593077449322773, 'best_loss': 0.9593077449322773}
attitude response {'update': 5, 'loss': 0.9593072331808181, 'best_loss': 0.9593072331808181}
cable_physics {'windows': 135, 'parameters': ['EI', 'Cb', 'external damping']}
cable_physics {'update': 1, 'loss': 2.127791367588674, 'best_loss': 2.127791367588674}
cable_physics {'update': 2, 'loss': 2.094550702911393, 'best_loss': 2.094550702911393}
cable_physics {'update': 3, 'loss': 2.0936762594268994, 'best_loss': 2.0936762594268994}
cable_physics {'update': 4, 'loss': 2.093660043444577, 'best_loss': 2.093660043444577}
cable_physics {'update': 5, 'loss': 2.09365498289758, 'best_loss': 2.09365498289758}
cable_physics {'update': 6, 'loss': 2.0936265356147845, 'best_loss': 2.0936265356147845}
cable_physics {'update': 7, 'loss': 2.0934481478536138, 'best_loss': 2.0934481478536138}
cable_residual graph preparation {'windows': 135}
Traceback (most recent call last):
  File "C:\Users\wts28\Documents\PHD\particle_filter_cable_project\tools\adapt_whip.py", line 46, in <module>
    if __name__=='__main__':main()
                            ^^^^^^
  File "C:\Users\wts28\Documents\PHD\particle_filter_cable_project\tools\adapt_whip.py", line 32, in main
    result=fit(a.job,a.device)
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\wts28\Documents\PHD\particle_filter_cable_project\experimental_data\whip_full_fit.py", line 242, in fit
    gradient_check(net,objective,job/'cable_residual_gradient_check.json')
  File "C:\Users\wts28\Documents\PHD\particle_filter_cable_project\experimental_data\whip_full_cable.py", line 126, in gradient_check
    if not passed:raise ValueError(f'Full residual gradient mismatch: {result}')
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
ValueError: Full residual gradient mismatch: {'loss': 2.09289425096022, 'analytic': 5375.020738459434, 'central_difference': 259.7223206723953, 'relative_error': 0.95167975468187, 'epsilon': 5e-08, 'index': 28, 'checks': [{'epsilon': 0.0001, 'central_difference': -1.1647900161726454, 'relative_error': 1.0002167042831738}, {'epsilon': 5e-05, 'central_difference': -0.24446001222866443, 'relative_error': 1.0000454807570285}, {'epsilon': 1e-05, 'central_difference': -1.9233820713893122, 'relative_error': 1.00035783714426}, {'epsilon': 5e-06, 'central_difference': -2.1451452075549327, 'relative_error': 1.0003990952429647}, {'epsilon': 1e-06, 'central_difference': 14.70418325832945, 'relative_error': 0.9972643485534637}, {'epsilon': 5e-07, 'central_difference': -12.600026644271622, 'relative_error': 1.0023441819589858}, {'epsilon': 1e-07, 'central_difference': 49.30289835503032, 'relative_error': 0.9908274031386972}, {'epsilon': 5e-08, 'central_difference': 259.7223206723953, 'relative_error': 0.95167975468187}], 'passed': False}
